timestamp,PIP,Discharge_Press,Amps,Temp,Vibration,Flow_Rate,Hz
2024-01-01 00:37:00,499.7925703633432,2498.8403936487,58.0712930840214,149.30650960419456,0.49050970225888435,1000,60.0
2024-01-01 00:38:00,494.3412156983023,2481.8334950727317,61.2224744219026,149.1224676268623,0.38643661638143595,1000,60.0
2024-01-01 00:39:00,500.55451735259885,2498.8720067893105,59.41103280984911,149.38312975812187,0.5719462320665006,1000,60.0
2024-01-01 00:40:00,500.5998223278881,2495.2332783007337,61.45407510813237,149.30577928007398,0.4897161700158241,1000,60.0
2024-01-01 00:41:00,504.06668270754443,2523.5234110593947,60.80371375186181,147.03357697680852,0.47877174929871685,1000,60.0
2024-01-01 00:42:00,495.16472406321367,2474.4813060331417,60.521665180477484,148.60047395150173,0.6058802495339763,1000,60.0
2024-01-01 00:43:00,497.31489442627594,2485.8623171065815,61.64149101834219,151.83025194685496,0.580916043390569,1000,60.0
2024-01-01 00:44:00,504.7635478416524,2482.8516003424456,57.21739739646231,153.38259563956598,0.5126532089709691,1000,60.0
2024-01-01 00:45:00,505.84227358890587,2488.1951532836742,59.747897413854034,150.2356184650321,0.6034930867778675,1000,60.0
2024-01-01 00:46:00,496.3369610491416,2491.98066885082,61.20495512046466,149.17612604726378,0.5383851270542191,1000,60.0
2024-01-01 00:47:00,505.13622853090646,2510.804753707638,58.50946416863244,153.2912735941167,0.49192522170806857,1000,60.0
2024-01-01 00:48:00,499.25467563532015,2488.300218291615,60.69354987699215,149.15654974080957,0.5046575951732574,1000,60.0
2024-01-01 00:49:00,501.3796992534777,2507.371537542474,58.684299346487094,152.57763287433002,0.5029258701874737,1000,60.0
2024-01-01 00:50:00,499.70446583701323,2484.6640309689437,61.17333335974166,150.67040929873912,0.47089966084005935,1000,60.0
2024-01-01 00:51:00,499.1612784369849,2500.7010323919026,60.652333963822265,150.8281452165056,0.49744778628535985,1000,60.0
2024-01-01 00:52:00,493.42177489945595,2489.0175496147126,60.21137924486413,149.82816134872127,0.47956071002541667,1000,60.0
2024-01-01 00:53:00,493.8458715480843,2513.6810649233375,60.73849999257985,147.69206127459233,0.4372293955177286,1000,60.0
2024-01-01 00:54:00,495.809933296433,2491.575171795524,60.36765426974534,151.24163362141582,0.49714113991360787,1000,60.0
2024-01-01 00:55:00,502.99913134523644,2490.985326639166,60.04598733629571,151.88062224309718,0.4870744716672462,1000,60.0
2024-01-01 00:56:00,498.6428269982086,2504.9456690060047,60.578566844729274,151.13782731262071,0.49581045167564625,1000,60.0
2024-01-01 00:57:00,509.66369122550725,2490.0252051418715,60.730801110404634,145.40059520746817,0.508474970313447,1000,60.0
2024-01-01 00:58:00,501.73033787233555,2486.5242623978406,59.68381337279326,148.67124459202466,0.600803117610895,1000,60.0
2024-01-01 00:59:00,500.326228709953,2491.2459353629447,61.07001307581396,150.5907000717884,0.5060996524166272,1000,60.0
2024-01-01 01:00:00,506.6560976146185,2517.218951341496,60.728299723500285,151.28597190088388,0.5646820849952221,1000,60.0
2024-01-01 01:01:00,482.29320217923055,2511.0711812269747,60.53326481571097,150.03552706141204,0.5391485800309123,1000,60.0
2024-01-01 01:02:00,497.55339825982236,2511.679347975693,61.18425629714407,146.8369878624202,0.5300471246482144,1000,60.0
2024-01-01 01:03:00,492.7470526615518,2500.542711838416,60.505299795467096,150.97253348344566,0.5502381066390889,1000,60.0
2024-01-01 01:04:00,500.4380623812386,2494.9513654116095,59.28733291004255,149.27009167925047,0.5153115781778935,1000,60.0
2024-01-01 01:05:00,503.81457553732776,2492.7168171214694,60.11467535718885,151.9531556205351,0.45389238882327176,1000,60.0
2024-01-01 01:06:00,505.1942935599618,2515.034829423522,59.63655415201127,149.36833699501233,0.4970150829115714,1000,60.0
2024-01-01 01:07:00,501.3552411402913,2507.7401536016664,59.27402350898466,148.84154419490608,0.5125963303244776,1000,60.0
2024-01-01 01:08:00,497.23592384524693,2491.465623751321,60.98662016843889,150.45109511569206,0.5148996338743942,1000,60.0
2024-01-01 01:09:00,506.8340515450762,2493.857659984923,60.22373496332721,149.5388937781128,0.5793406017288378,1000,60.0
2024-01-01 01:10:00,497.33125845986103,2495.358544861139,60.32509551443995,152.650032402407,0.4694460214381714,1000,60.0
2024-01-01 01:11:00,494.53925271368473,2513.671183849762,60.64842305839062,152.86207108271483,0.4799545975673432,1000,60.0
2024-01-01 01:12:00,500.438057990289,2503.3257759403828,58.41436402529127,146.42160320216072,0.3974833327686059,1000,60.0
2024-01-01 01:13:00,487.4880420960202,2484.0397833708403,60.57205774971683,148.89377214724485,0.5104334627452458,1000,60.0
2024-01-01 01:14:00,501.385658494338,2481.638333427982,58.88110811978139,149.3407212160898,0.4993633984344451,1000,60.0
2024-01-01 01:15:00,500.71433971068313,2489.3921937478317,58.37132006160404,149.31089690406597,0.4186380447541562,1000,60.0
2024-01-01 01:16:00,492.9150900545568,2502.947761313582,59.860105899247536,150.8783606696295,0.49646540754374974,1000,60.0
2024-01-01 01:17:00,503.46759221491953,2491.9814843302597,56.762414296888906,151.66524322656002,0.4156326898303962,1000,60.0
2024-01-01 01:18:00,505.7508131694311,2500.878184629177,59.97026950407625,150.7939194826514,0.5646774684721086,1000,60.0
2024-01-01 01:19:00,506.16576839135234,2502.7152755958937,61.43294318383858,150.74981392188946,0.5595962152915386,1000,60.0
2024-01-01 01:20:00,499.66403662732046,2495.057039655536,59.09552023406316,148.9005487621812,0.38309541462918845,1000,60.0
2024-01-01 01:21:00,495.9917400528644,2500.317390559622,61.594729809591676,149.9398020177913,0.42641597295245853,1000,60.0
2024-01-01 01:22:00,492.6970059408908,2508.931432028473,60.37119893962915,150.30827091839404,0.6329948270182616,1000,60.0
2024-01-01 01:23:00,492.9912084525516,2502.8751760398704,59.20215729649272,149.96929083472872,0.5533760955284117,1000,60.0
2024-01-01 01:24:00,502.1149871418845,2498.7011270513985,58.42955137922878,152.2326760494316,0.4409181542012496,1000,60.0
2024-01-01 01:25:00,503.90155165030575,2502.6438379953793,60.33904858034296,152.8769197506558,0.5190964430209856,1000,60.0
2024-01-01 01:26:00,496.12346358827176,2494.530603091002,59.82930053326144,147.66327049749793,0.5091837957821883,1000,60.0
2024-01-01 01:27:00,508.9791812184103,2511.834506576259,59.616283040568945,152.0805667979402,0.4814463090224212,1000,60.0
2024-01-01 01:28:00,504.41980936908857,2500.1249879827546,58.49158640351377,147.85625985369782,0.45830651306975717,1000,60.0
2024-01-01 01:29:00,503.03883957070246,2510.1940539276875,61.39783698818581,147.51608217351747,0.5723769622299774,1000,60.0
2024-01-01 01:30:00,495.7243814353474,2497.4170538680546,62.027449946803635,149.91092899809274,0.5102363901893531,1000,60.0
2024-01-01 01:31:00,498.5412840121565,2493.3149764614836,60.32900958793804,150.4167359165861,0.4979245070085473,1000,60.0
2024-01-01 01:32:00,500.6866543062192,2515.702713110877,60.31766725772519,148.90340851951402,0.5673592327231309,1000,60.0
2024-01-01 01:33:00,501.2809220276886,2476.20869854476,60.36033420346175,148.68053164461296,0.45277166222754495,1000,60.0
2024-01-01 01:34:00,497.08893574412843,2498.4854437098775,60.66418740270717,145.02250302240574,0.49114112596051557,1000,60.0
2024-01-01 01:35:00,501.8473544460542,2489.0552575620463,60.85903235948428,150.85784099381902,0.5222811180377174,1000,60.0
2024-01-01 01:36:00,494.7592262557134,2501.9299726516965,62.0984904573533,150.9726613206012,0.5061162909874513,1000,60.0
2024-01-01 01:37:00,504.7397930527138,2510.9781068688135,60.8203250760263,150.15262132982548,0.5474520602853642,1000,60.0
2024-01-01 01:38:00,496.25317511437504,2503.4844306109817,59.90305179600986,150.2045740560373,0.3807251651580563,1000,60.0
2024-01-01 01:39:00,502.0671171382003,2498.7602850631883,59.977125650239444,151.1685762066132,0.5165995719224534,1000,60.0
2024-01-01 01:40:00,503.144618270335,2498.297760068553,59.1785205176899,151.13080416717528,0.5267760689925347,1000,60.0
2024-01-01 01:41:00,503.3518907874578,2497.5492307934624,60.095467636992446,148.55338089479505,0.38567115829367665,1000,60.0
2024-01-01 01:42:00,503.340432610681,2497.857756787686,63.19634008046064,150.6986555780915,0.4912528823301792,1000,60.0
2024-01-01 01:43:00,498.59110673643823,2493.2763549372626,59.817155889164034,148.28298886745432,0.5309729285898821,1000,60.0
2024-01-01 01:44:00,512.7788425021873,2481.380534390997,61.19673652467094,149.38368075633608,0.5532254871812399,1000,60.0
2024-01-01 01:45:00,489.99642446726955,2489.4809930526585,61.34429892353363,152.86109077252485,0.5369603476737767,1000,60.0
2024-01-01 01:46:00,500.3901335669116,2504.2688501837597,61.132665233164595,147.42868950317612,0.5199337261643892,1000,60.0
2024-01-01 01:47:00,493.3893518559968,2496.0748379328015,60.36762462539204,152.84111395343237,0.41868193742209325,1000,60.0
2024-01-01 01:48:00,505.66325869635733,2512.9130829161313,60.740833136175084,147.9649155041207,0.5035778945657682,1000,60.0
2024-01-01 01:49:00,500.64608125103024,2502.889357655154,59.97182393707896,151.75443998832037,0.43921545921615546,1000,60.0
2024-01-01 01:50:00,490.8376818888254,2488.649891412827,59.157841972692374,150.89298690268984,0.4421284867821659,1000,60.0
2024-01-01 01:51:00,500.48446342993356,2514.9500378669395,59.1030883346912,149.20680990581982,0.44430507459400564,1000,60.0
2024-01-01 01:52:00,498.09510334355673,2494.0026141746603,59.46928938829755,153.17646151492465,0.4535067444147407,1000,60.0
2024-01-01 01:53:00,491.91452679412447,2504.0763241492614,58.96881417186981,151.8289054427036,0.5308436464031873,1000,60.0
2024-01-01 01:54:00,497.7702024863144,2503.035170066717,59.59365971960683,152.23969618607356,0.4710620461670764,1000,60.0
2024-01-01 01:55:00,504.5019705835135,2500.6117320780786,60.39441773073869,150.37011016735653,0.4984772761448626,1000,60.0
2024-01-01 01:56:00,498.54240109655416,2499.144550416473,61.663737460937206,146.14604053634847,0.44185161983064225,1000,60.0
2024-01-01 01:57:00,498.15092984401826,2495.1885905770773,60.32029106940717,149.00775739677616,0.5067545987473945,1000,60.0
2024-01-01 01:58:00,496.6729407360018,2484.3032439587487,61.09729355832212,146.5220118394639,0.3923826216680255,1000,60.0
2024-01-01 01:59:00,487.7858684182334,2493.1814139899006,61.45562389854112,150.21847849916884,0.5727458327016046,1000,60.0
2024-01-01 02:00:00,493.08464113091844,2515.475967830725,60.97500219045531,148.9342185633565,0.4726840825335706,1000,60.0
2024-01-01 02:01:00,498.988068868805,2488.7241590188323,61.058139363486255,151.1592914253937,0.4160912896200192,1000,60.0
2024-01-01 02:02:00,502.20495245793154,2511.803816709596,61.522242495644086,153.99863159759278,0.5325312870693195,1000,60.0
2024-01-01 02:03:00,492.9015625035879,2497.2866623422474,61.49105559032262,149.70901210454915,0.5795464119401309,1000,60.0
2024-01-01 02:04:00,499.7143726092615,2500.3631309925177,60.957409073369156,150.85600194149785,0.5397025794729482,1000,60.0
2024-01-01 02:05:00,503.15368564807886,2507.987934267629,60.350036552964134,149.5171183942865,0.47986446274655636,1000,60.0
2024-01-01 02:06:00,499.2538020846421,2516.6346963351766,59.75535293143811,149.13219271826352,0.5356026789256857,1000,60.0
2024-01-01 02:07:00,500.80291471959106,2484.8058285840857,58.831937773103085,147.22050423349793,0.4774679447541401,1000,60.0
2024-01-01 02:08:00,497.5283249584271,2516.995711024351,59.31782973459099,150.6266999033788,0.5707731325669676,1000,60.0
2024-01-01 02:09:00,504.46264948513283,2502.911669039025,59.775334183697,150.25402600424744,0.5104684386585466,1000,60.0
2024-01-01 02:10:00,508.33845299940435,2511.749668898946,61.84598340101911,151.78691542834068,0.47448136514895445,1000,60.0
2024-01-01 02:11:00,503.52004149403353,2499.052752225516,59.682274995385505,149.5836979710747,0.5263042039250305,1000,60.0
2024-01-01 02:12:00,508.66686234209436,2504.337612212127,59.67465074745877,145.27897223455804,0.4591670704097509,1000,60.0
2024-01-01 02:13:00,498.37752348455155,2497.043097931084,61.124463847454116,149.60639508912683,0.548965524565153,1000,60.0
2024-01-01 02:14:00,497.35783141758833,2502.025174969993,58.9897696764281,153.507570783663,0.49425828470184857,1000,60.0
2024-01-01 02:15:00,505.38303029676166,2501.540954710729,58.5824027087601,146.97438461421655,0.4921224489483398,1000,60.0
2024-01-01 02:16:00,493.940065782091,2503.811012629372,58.8336163548436,149.16747456169458,0.45038194348510524,1000,60.0
2024-01-01 02:17:00,496.0090949299281,2483.5573678310484,59.84237226319041,155.09414046676608,0.5394312544409139,1000,60.0
2024-01-01 02:18:00,501.0088475848757,2470.522769676998,59.282739614695416,150.81526544701725,0.4555473771012951,1000,60.0
2024-01-01 02:19:00,508.0041454837052,2499.4344662835942,59.635231508470625,151.96322912417767,0.4702683682349621,1000,60.0
2024-01-01 02:20:00,501.21874341363343,2482.536421321288,58.311711166106235,149.18234494369645,0.450933567880728,1000,60.0
2024-01-01 02:21:00,498.49384157461714,2485.5814297732863,61.09848775065659,151.44054321151134,0.455149730529107,1000,60.0
2024-01-01 02:22:00,501.0615283523006,2516.486896133934,59.762263136740536,152.46609776550932,0.47032835652263305,1000,60.0
2024-01-01 02:23:00,502.28562622649815,2518.6208834743866,59.80837463784025,149.72863437404908,0.463685853764835,1000,60.0
2024-01-01 02:24:00,496.0366100800672,2501.4024710360814,58.28280360469317,150.53212897594946,0.4519599011726422,1000,60.0
2024-01-01 02:25:00,504.5858643711065,2502.3996084056607,59.954210924753475,150.80257960598462,0.4597425950279373,1000,60.0
2024-01-01 02:26:00,500.63274301116684,2495.59277245258,60.35785279901178,154.85248058397644,0.5058092782509548,1000,60.0
2024-01-01 02:27:00,497.0489105742854,2511.374861466343,58.781894421659366,151.68028175149266,0.48664461143916465,1000,60.0
2024-01-01 02:28:00,485.6440347096291,2498.0059076302464,59.126569345491724,150.1130536215443,0.5303300918987125,1000,60.0
2024-01-01 02:29:00,497.10790775706454,2489.511223898188,59.856006762007425,149.70686007918943,0.5223870064543267,1000,60.0
2024-01-01 02:30:00,501.1006623470439,2509.9851346477385,59.418776305672864,151.11996377077406,0.6280068352998358,1000,60.0
2024-01-01 02:31:00,495.5165038073263,2502.2628278303687,60.8907297337582,148.30453404139246,0.4803652049997726,1000,60.0
2024-01-01 02:32:00,504.86164199321934,2494.811034404992,59.6140855895256,150.49313829214844,0.500174429304199,1000,60.0
2024-01-01 02:33:00,493.785193605657,2489.8857634230226,59.5647510781678,151.0975742501787,0.4669565417602309,1000,60.0
2024-01-01 02:34:00,502.77231812601866,2504.9082764652608,58.29305503274274,151.5516848514418,0.4756232213806117,1000,60.0
2024-01-01 02:35:00,491.2463898278442,2494.3662264725317,59.99206745931465,147.55447273732486,0.528717307662228,1000,60.0
2024-01-01 02:36:00,498.17789607551776,2499.6834694540767,59.83855113294915,151.9879315829427,0.45185521461242645,1000,60.0
2024-01-01 02:37:00,507.22612728618833,2490.0638384007257,60.024374860579265,147.74716978512058,0.43942113891871665,1000,60.0
2024-01-01 02:38:00,500.71090826745944,2501.956578874655,59.66204376069495,151.1837571824398,0.46001864291744154,1000,60.0
2024-01-01 02:39:00,501.0338787213785,2500.907452189418,60.18075254664657,148.58481580609563,0.5065758014012937,1000,60.0
2024-01-01 02:40:00,496.9190944505716,2504.637107455632,58.552534144440266,150.15137457964823,0.5034955629396025,1000,60.0
2024-01-01 02:41:00,513.4733682905985,2492.7530909686416,59.07557589929731,150.31002836951026,0.457058491192198,1000,60.0
2024-01-01 02:42:00,504.0031282832206,2501.3385573152,59.0465625183566,149.6144893322485,0.47964449214051397,1000,60.0
2024-01-01 02:43:00,501.2970486006317,2502.261725892929,59.10323951489058,148.44284971949813,0.5186122806784651,1000,60.0
2024-01-01 02:44:00,500.3990152218292,2510.3978684092344,58.36864672076274,153.52997798831504,0.4735704971223556,1000,60.0
2024-01-01 02:45:00,500.43416462301553,2506.54341735518,59.514961695858524,151.61365196067456,0.5420140690392046,1000,60.0
2024-01-01 02:46:00,496.13595392395615,2493.43604991506,57.731296044504184,150.68056917314507,0.5285971630728762,1000,60.0
2024-01-01 02:47:00,492.6389073586122,2498.8880135559984,60.72559274824173,146.32229819054197,0.5475640760295831,1000,60.0
2024-01-01 02:48:00,494.0163877425773,2487.537944281683,59.04757172295012,151.4253901751027,0.43883494123582006,1000,60.0
2024-01-01 02:49:00,496.3138468899796,2509.6564630603807,59.57927743691677,149.40689281477586,0.5088488445487095,1000,60.0
2024-01-01 02:50:00,493.10815782627844,2495.3428747006897,58.49246395623911,153.06434659243794,0.5139668187648545,1000,60.0
2024-01-01 02:51:00,504.7103449769136,2500.8683886248755,60.96018538973463,151.3442414315913,0.5290668952282578,1000,60.0
2024-01-01 02:52:00,502.4836477375645,2518.063400162016,60.379074545839615,150.60571128991268,0.5411780195069914,1000,60.0
2024-01-01 02:53:00,504.4370581143538,2510.222595055098,61.31059254154521,148.77060941831814,0.42185649524730445,1000,60.0
2024-01-01 02:54:00,502.407622502022,2494.3596849431588,59.05890353246406,153.62122135964785,0.5227887556225084,1000,60.0
2024-01-01 02:55:00,499.70955408126923,2500.152147997371,59.22062773226549,150.52362786616067,0.5368306165990454,1000,60.0
2024-01-01 02:56:00,499.50325994333,2501.21216159622,59.527697897025504,153.0297263068198,0.42390783863525383,1000,60.0
2024-01-01 02:57:00,494.13072793713593,2518.8373200418173,60.263309428889244,150.46561120051248,0.3744953632564699,1000,60.0
2024-01-01 02:58:00,498.44704867883377,2502.93813320351,59.64176646155733,149.1164824346132,0.5143401319835056,1000,60.0
2024-01-01 02:59:00,512.2649206338259,2500.6143114744414,60.59688095195401,149.07529140836508,0.508282756340428,1000,60.0
2024-01-01 03:00:00,499.8886291287379,2491.7533630711937,58.400344011218834,151.20449982105163,0.5800215756436384,1000,60.0
2024-01-01 03:01:00,509.430234277272,2497.3154035849284,58.761731859813075,152.071361315238,0.5636757440211091,1000,60.0
2024-01-01 03:02:00,490.1743481659846,2496.275145671055,59.88417442075078,148.37728805476118,0.4477958162348714,1000,60.0
2024-01-01 03:03:00,496.6371960535484,2498.3734812176476,62.159700669585966,145.08115764040764,0.46614134885049896,1000,60.0
2024-01-01 03:04:00,502.9946123062471,2499.2511219073804,59.2040096247545,152.1162383782244,0.5232928027305617,1000,60.0
2024-01-01 03:05:00,500.5891153539897,2508.132513139464,60.062980890511476,149.45373768552034,0.5098946569718503,1000,60.0
2024-01-01 03:06:00,501.9001358427157,2498.9647325512587,59.709233834055446,149.70737547483162,0.5369532947957516,1000,60.0
2024-01-01 03:07:00,491.85926172385115,2500.406799734542,59.81498510717761,153.11583799278594,0.46118543559350056,1000,60.0
2024-01-01 03:08:00,504.9940081539359,2515.304174400112,59.74292671238981,146.4551066996766,0.4721748256950664,1000,60.0
2024-01-01 03:09:00,495.79121782988125,2496.607322200361,59.378959673517606,148.79614753501318,0.5719823948223121,1000,60.0
2024-01-01 03:10:00,499.56747478210633,2495.642280412986,60.70664507912943,150.34406550100184,0.5147680862357603,1000,60.0
2024-01-01 03:11:00,497.8610069058867,2518.9579953484895,60.06834906509545,145.85963655576737,0.5504321479934399,1000,60.0
2024-01-01 03:12:00,505.4283644613422,2513.2574955973264,59.014107263729024,149.82023483944425,0.4908009330608114,1000,60.0
2024-01-01 03:13:00,495.8657037918098,2498.807762345256,61.74179228829953,150.07803905585894,0.5305721267107367,1000,60.0
2024-01-01 03:14:00,502.33738341182385,2503.0514987124197,58.34379412268624,150.16264130452782,0.5905791237579683,1000,60.0
2024-01-01 03:15:00,507.30407123559814,2513.169647225597,60.09862381294236,150.67895405149855,0.5145584992993026,1000,60.0
2024-01-01 03:16:00,512.1041332259529,2510.93910964207,61.81866751122896,146.92127073077947,0.4573784343338688,1000,60.0
2024-01-01 03:17:00,499.6991873389553,2515.0643524514576,59.222963649179384,147.61822462093014,0.4822082147639787,1000,60.0
2024-01-01 03:18:00,504.7063427448354,2487.6814638248065,59.96593468585879,149.33288754634273,0.4487785993711443,1000,60.0
2024-01-01 03:19:00,499.3570745254628,2490.5267298788317,60.025712133259084,151.3590406117615,0.5007397246701386,1000,60.0
2024-01-01 03:20:00,499.5725551966407,2486.2329361177544,59.56721073730482,148.41528146896368,0.5984347379490292,1000,60.0
2024-01-01 03:21:00,500.43422461870756,2506.8267107979073,58.260301618382236,147.60284129449252,0.5301933551602109,1000,60.0
2024-01-01 03:22:00,498.637749087912,2504.2838065077954,59.12734783603742,147.32065155460572,0.49491433338055507,1000,60.0
2024-01-01 03:23:00,495.37450142357216,2512.3931393763023,60.667059009032705,150.0429716075918,0.5301798236817512,1000,60.0
2024-01-01 03:24:00,496.26230027472474,2497.35140289973,61.12221172970374,152.3146193984681,0.45551799442284036,1000,60.0
2024-01-01 03:25:00,504.4577538445836,2494.0407826527166,61.24785770684112,152.1391993231905,0.45554615394998293,1000,60.0
2024-01-01 03:26:00,505.33573556187787,2522.3358061160693,61.666453244239854,148.49383097173535,0.5345695364673995,1000,60.0
2024-01-01 03:27:00,500.7564682942785,2517.0218699596503,60.143647445378434,148.1372111147498,0.4733847629248345,1000,60.0
2024-01-01 03:28:00,504.33946394872373,2487.570332594304,59.69090859224892,147.84833871799728,0.4760493481106588,1000,60.0
2024-01-01 03:29:00,490.9687836305765,2493.903170614195,59.79037313055738,147.4841319514364,0.5203420179412405,1000,60.0
2024-01-01 03:30:00,489.2797983110483,2512.2367385798384,58.44901670123246,145.78487071590712,0.49100325272427375,1000,60.0
2024-01-01 03:31:00,498.2470477617439,2505.8063815186924,60.667676237141166,149.60472072109494,0.5863519135109171,1000,60.0
2024-01-01 03:32:00,502.22876960422894,2502.2694344064635,60.09305784026892,153.49703224141942,0.4885959353465433,1000,60.0
2024-01-01 03:33:00,496.0416662699097,2490.4700697379662,59.984581297568546,147.72226742357583,0.4391292831595931,1000,60.0
2024-01-01 03:34:00,500.17743331442375,2521.2170632197704,59.562893222797115,144.6888960784784,0.4417985862718444,1000,60.0
2024-01-01 03:35:00,496.79764332578526,2491.6812867465887,59.11437554500761,149.97833363407008,0.5359475447878106,1000,60.0
2024-01-01 03:36:00,501.8962278385577,2503.9767589992057,60.863427286024866,153.313005319995,0.4696887503731807,1000,60.0
2024-01-01 03:37:00,502.33637835276335,2492.261221419498,59.02419650036206,152.15605510170116,0.4545275429490192,1000,60.0
2024-01-01 03:38:00,505.79242732262793,2508.56968287337,60.31933329411162,149.28870215911746,0.4380425487774125,1000,60.0
2024-01-01 03:39:00,502.2314183459781,2505.881608147623,59.05943953851374,148.33144337964623,0.5739718371145837,1000,60.0
2024-01-01 03:40:00,503.96553892404904,2509.0838094956875,60.39335972892938,149.4566184003821,0.5022504858655489,1000,60.0
2024-01-01 03:41:00,491.8245321413453,2515.175574892963,59.95178144263171,149.08670030912197,0.40091410859612686,1000,60.0
2024-01-01 03:42:00,502.2700469005663,2508.376424955306,58.96880960500871,149.3497690062136,0.541423032005437,1000,60.0
2024-01-01 03:43:00,499.3274552967379,2518.6264348541654,60.060887153723144,150.66829310922594,0.45205882546054327,1000,60.0
2024-01-01 03:44:00,501.4345886263772,2495.6922084096673,58.15965056591463,147.3006401457038,0.4655721972973804,1000,60.0
2024-01-01 03:45:00,501.2482008205527,2504.425122213874,58.92244497769388,146.17626229939233,0.4228337237477219,1000,60.0
