timestamp,PIP,Discharge_Press,Amps,Temp,Vibration,Flow_Rate,Hz
2024-01-01 00:26:00,494.37359335438634,2509.158425547456,59.9583565861981,150.56295557598057,0.5679256485740286,989.6784897599213,60.0
2024-01-01 00:27:00,498.7397650798545,2502.374807839691,61.009380761270585,146.72141781755752,0.5098737161611998,1016.5567852763114,60.0
2024-01-01 00:28:00,493.633523686319,2503.8136331705796,59.945647851019274,151.46275388251172,0.5122520842594007,961.2568980491717,60.0
2024-01-01 00:29:00,509.5413618129201,2498.836335867325,60.85266296252285,150.7881444949391,0.5443213563013326,1027.4372557833537,60.0
2024-01-01 00:30:00,498.06237226349157,2499.288226515902,60.5791833845508,150.54895742982495,0.4600658033193956,990.609349031181,60.0
2024-01-01 00:31:00,499.2583910923308,2510.3244901678754,60.55277165701075,148.4349692996398,0.577249058719128,1004.2131418403443,60.0
2024-01-01 00:32:00,507.1186558275525,2502.002089383837,61.75152011582514,148.56905318273837,0.6400634411706226,1009.936491408635,60.0
2024-01-01 00:33:00,495.70528237783134,2502.2527540429714,61.15006572989529,149.6156799056984,0.5774397997335474,986.3867545473461,60.0
2024-01-01 00:34:00,501.9664406699994,2500.042764601215,59.79684781064676,150.66068820883544,0.5272566926756433,1020.3955752424052,60.0
2024-01-01 00:35:00,501.6593281664482,2496.176045959062,61.03898365541709,148.18595480370428,0.52143576087163,1022.5734464298919,60.0
2024-01-01 00:36:00,501.311434362127,2493.130764142719,60.22081236471123,153.4943855777648,0.5265230629367835,994.3083241724693,60.0
2024-01-01 00:37:00,493.11005140183113,2515.5646435884164,60.65013498214972,148.53120881141197,0.5113492791377745,990.006264043943,60.0
2024-01-01 00:38:00,503.04485500808573,2487.952431129164,60.8323190185328,154.2918028384906,0.4537169237814186,983.9624927658765,60.0
2024-01-01 00:39:00,512.9667354263506,2492.374373274208,60.105160558842826,149.81344613310785,0.5616674721661792,1012.075202783978,60.0
2024-01-01 00:40:00,502.94309539071634,2527.649462725939,60.41539205615311,150.3935166840595,0.5203911949125484,996.2474140003517,60.0
2024-01-01 00:41:00,501.02258616840976,2505.0331654367474,60.128837863682435,149.8386964224281,0.5646413939013135,984.6194438581689,60.0
2024-01-01 00:42:00,505.9688703591966,2503.4439333068062,58.71556291181227,153.29215022012863,0.5132481434566413,989.924722209942,60.0
2024-01-01 00:43:00,506.57310737705365,2508.777652253517,59.738164772337186,152.15869748338477,0.5269695491675871,983.5836003295367,60.0
2024-01-01 00:44:00,494.96472487494424,2509.9563576879873,56.698724584040534,150.73421824893774,0.48354394750323343,1003.4093513993944,60.0
2024-01-01 00:45:00,500.9010874143035,2493.673778779715,59.63179187672268,152.50325156653003,0.5498292266676703,992.208027215241,60.0
2024-01-01 00:46:00,494.6643998502697,2503.3641645735815,60.561384609929625,146.98258088438328,0.48914374390842624,992.1367212085631,60.0
2024-01-01 00:47:00,499.6548165747222,2512.545384839773,59.70379115045788,153.43505965429398,0.5639749112017208,959.0689457688941,60.0
2024-01-01 00:48:00,503.72656217344456,2507.016056116377,59.75819398694136,148.60078644748103,0.5406294029468781,989.2153200376182,60.0
2024-01-01 00:49:00,499.6765619849423,2502.621953890898,59.7490777778279,148.9328269104233,0.4821900897432093,1002.065511600143,60.0
2024-01-01 00:50:00,491.2399606299174,2529.5438877344177,59.90063822438159,153.51705957474516,0.4357691300300897,1009.9865802495098,60.0
2024-01-01 00:51:00,505.53508209985375,2528.106658312694,61.455120767873076,147.708435303248,0.44555956295792293,1042.1680415830376,60.0
2024-01-01 00:52:00,498.00287608388203,2505.228095879733,59.45403347914693,151.95125542887,0.507485634074391,986.2826654138643,60.0
2024-01-01 00:53:00,501.59864610453104,2489.129614785575,60.236758806003934,148.89736933443757,0.49689564263408414,994.4986027722333,60.0
2024-01-01 00:54:00,504.90484015415706,2505.2658693489902,60.5791611894635,149.1413208452709,0.4781990922713485,1007.4626960746684,60.0
2024-01-01 00:55:00,498.1936709359557,2518.2848492914313,60.212071351559864,151.21448736116577,0.45723496835902644,958.6840126870243,60.0
2024-01-01 00:56:00,501.95607879903855,2496.559787552259,59.01266725329205,149.6959092460446,0.5289839527136255,979.0384016600981,60.0
2024-01-01 00:57:00,497.34545285742615,2514.313674225925,60.6699438642191,150.72580124292034,0.41471821190554253,978.9378780220725,60.0
2024-01-01 00:58:00,502.52151038570435,2492.5031723875218,59.80485204114061,148.15185651024981,0.4791583443638017,1021.9260474714537,60.0
2024-01-01 00:59:00,501.02716097448996,2503.4088526216096,59.529579591058315,148.00900292856377,0.5151662346891375,994.4495997384366,60.0
2024-01-01 01:00:00,495.79068523685805,2502.8538412491253,60.641080873327496,149.01372324709843,0.586632221748579,958.6372714882857,60.0
2024-01-01 01:01:00,506.28793884498975,2510.792107442108,58.49670081864562,151.14589543854004,0.5078112168028084,992.0955252507491,60.0
2024-01-01 01:02:00,505.656955542934,2488.333934672519,59.732206901662835,149.95866244705994,0.5240309585564894,1018.395356405242,60.0
2024-01-01 01:03:00,509.68965087003113,2518.144492858659,58.758818549424454,150.62423609782175,0.5428088116515601,996.2528975948298,60.0
2024-01-01 01:04:00,486.10018026478974,2491.6917460271948,62.61211125878912,153.6698002844954,0.5476109490765372,993.3059163043675,60.0
2024-01-01 01:05:00,505.05371028502697,2505.428049224794,59.10065700688804,151.44436641856302,0.46491381699495293,1003.808178618379,60.0
2024-01-01 01:06:00,504.5886142589776,2488.218259500286,57.56372934214314,151.49640995445742,0.5096516225805853,1008.4365136143122,60.0
2024-01-01 01:07:00,505.55813864412835,2501.743881111595,60.73422159246343,147.966664409293,0.44568074325831386,991.7258576316088,60.0
2024-01-01 01:08:00,498.1714624340108,2494.444252457201,61.53287720855676,148.47524890004226,0.5518303601052585,996.6491634727978,60.0
2024-01-01 01:09:00,494.53385055432784,2495.248587298544,61.97366812673492,151.07528933624565,0.46812229275892353,981.7521740782827,60.0
2024-01-01 01:10:00,507.1783884220179,2512.1542327984075,59.713916186310875,150.531197063712,0.5199574140391496,973.0509564284841,60.0
2024-01-01 01:11:00,503.8761423218662,2528.3188964699157,60.80210071149079,150.54107948018589,0.5108097136880358,975.485018150655,60.0
2024-01-01 01:12:00,505.73010482265386,2500.4239907286437,61.40030542663895,148.10850774087797,0.5264632564035596,1000.1658367378417,60.0
2024-01-01 01:13:00,501.4286724710092,2495.326417779328,60.35480755386927,149.1422139088334,0.5127499266262416,1002.8164198018133,60.0
2024-01-01 01:14:00,497.30969641699687,2510.1400209272842,60.57931846088313,151.50108328062421,0.40408473174846155,1005.8818509091982,60.0
2024-01-01 01:15:00,510.67406089869337,2484.5378312638877,60.903090573193374,150.9558448977022,0.46786368463178674,998.2156265939609,60.0
2024-01-01 01:16:00,513.0026323584096,2511.491807982214,59.35143063443724,151.3546362799688,0.4404508450669011,970.6717168805038,60.0
2024-01-01 01:17:00,504.57209264538136,2499.5973692096786,59.67795054776962,150.88919256948253,0.5344183814929298,998.4590522546356,60.0
2024-01-01 01:18:00,501.4727880815974,2491.2333376545953,57.47084649949048,150.1378106382985,0.4805184218623682,999.5117874315476,60.0
2024-01-01 01:19:00,498.93493863192543,2501.5309821777873,60.04056031053764,151.13785908439584,0.445564184356589,1017.6112586091092,60.0
2024-01-01 01:20:00,492.6826500012126,2497.2663863239936,60.40110893578204,152.84858057276344,0.4679837818259077,999.981642262339,60.0
2024-01-01 01:21:00,494.731791732263,2481.181973346428,60.127209587683794,148.78162627620006,0.5759359140330501,996.7216936297949,60.0
2024-01-01 01:22:00,501.8870599023427,2520.1881622180717,61.27024706316333,150.20712255169906,0.4951487794606632,1043.970132114874,60.0
2024-01-01 01:23:00,497.63505038662106,2508.7133577838936,59.67377430990004,149.09255415882316,0.4813583974576036,1028.9703549024068,60.0
2024-01-01 01:24:00,505.48622622383846,2495.884287993942,60.03377453078432,148.8119386647903,0.5038617275366395,1006.9321366775835,60.0
2024-01-01 01:25:00,499.3097656342042,2502.4354735996617,59.21817756742142,148.72101107602523,0.49935858142845596,986.0965839020577,60.0
2024-01-01 01:26:00,496.39582008775926,2503.7914842987766,60.13398764803378,150.77688266283252,0.4550231780542428,999.7417796758859,60.0
2024-01-01 01:27:00,511.9704648546028,2508.259648798611,60.17011231859828,152.26378046997607,0.5427626702246943,980.4078591956812,60.0
2024-01-01 01:28:00,501.1344806718064,2498.2322554168586,62.73698982238038,150.4737895085156,0.4254048326250697,1014.3769843463797,60.0
2024-01-01 01:29:00,503.0477612764363,2495.251980760567,58.54157258730503,149.76773877555829,0.46822759914519246,1004.6719163387895,60.0
2024-01-01 01:30:00,500.60016745616554,2508.433210416434,59.61178247194003,146.71337344895213,0.48626247227542974,999.3451228987391,60.0
2024-01-01 01:31:00,502.88779284582307,2508.319505720183,60.153971249527395,148.59218038744848,0.4929713504771103,1008.723453486346,60.0
2024-01-01 01:32:00,497.31000296884133,2471.1019046407114,60.52719546325288,152.1770581126574,0.450223139143649,992.7085130504225,60.0
2024-01-01 01:33:00,505.24057656723073,2480.904928321314,60.41209194918828,148.41195984266554,0.5472177495381682,992.5508646039119,60.0
2024-01-01 01:34:00,501.84482128150705,2487.071784908917,60.424068139935024,148.49777236219202,0.5575116625839908,983.9306823031708,60.0
2024-01-01 01:35:00,499.5141883855755,2497.4687846421343,60.327338254818144,150.64110439604656,0.45673163026796876,984.6834858738525,60.0
2024-01-01 01:36:00,502.9464799856523,2506.8379927779847,59.3428386914387,148.2401255664312,0.4017008353769253,1008.2144434930221,60.0
2024-01-01 01:37:00,499.08481100697526,2506.386637732948,59.961334497122344,149.6533118666958,0.4987686961071458,1011.2299011921655,60.0
2024-01-01 01:38:00,499.8104638732096,2501.546121606732,59.83674464635799,151.4376682807054,0.5175942237192825,978.0358888419896,60.0
2024-01-01 01:39:00,507.7803697946986,2487.8202631436984,58.6146523876659,149.35122013826543,0.5139212412702249,1008.9023519266376,60.0
2024-01-01 01:40:00,505.0277902181475,2501.007467223896,59.78077172853074,152.8540770927968,0.502588028076246,1007.806204174237,60.0
2024-01-01 01:41:00,495.998456899473,2499.040982658765,59.78723853108404,148.80033893624145,0.4350450332945126,981.9541123280618,60.0
2024-01-01 01:42:00,498.5667429257458,2491.264281502837,60.31281429184582,151.3235141780926,0.5242060030961996,1004.6210893148782,60.0
2024-01-01 01:43:00,500.6056277596199,2495.893494835997,59.79112623446029,150.84555432247151,0.5582090869537603,1007.4255289592833,60.0
2024-01-01 01:44:00,500.56043655090525,2506.265651065654,58.09335516851669,147.1363570304272,0.5904592086050203,1009.1325971676854,60.0
2024-01-01 01:45:00,503.588018937891,2489.297897531107,58.594480587277474,150.2542867684314,0.5242051645499372,1015.6838396922387,60.0
2024-01-01 01:46:00,490.16935808489507,2507.8895710617744,60.04595543985992,148.8994456113962,0.46327534069715,995.3427778248023,60.0
2024-01-01 01:47:00,495.128305370876,2506.7034599870562,60.35426036044985,151.4729104103725,0.46012345008032157,989.7184815933763,60.0
2024-01-01 01:48:00,497.0523992381597,2502.8597837356656,59.812357909576285,151.58731168937126,0.5310478715832729,965.3727854608672,60.0
2024-01-01 01:49:00,493.8455171777248,2515.507065796763,59.94418916391112,151.15602718960335,0.5197719887991987,935.7308216760136,60.0
2024-01-01 01:50:00,494.11279589677105,2497.9210087606407,60.06068900278784,148.19799525040847,0.44316172760101996,1027.711410739853,60.0
2024-01-01 01:51:00,502.8401625123848,2499.6644237240116,61.43273129282354,144.44450665607897,0.5087161673318442,969.1521650708346,60.0
2024-01-01 01:52:00,499.23759506670723,2500.6781240560013,60.49826961336497,148.5029657412918,0.5717670527337623,1037.8592302554484,60.0
2024-01-01 01:53:00,504.30263052584155,2498.462765162974,59.3876310649811,147.30700678827193,0.495703389601802,978.5237754650757,60.0
2024-01-01 01:54:00,498.04700619997465,2488.291389998529,60.179127064525716,148.5441797127959,0.4530411761115402,984.4351664213518,60.0
2024-01-01 01:55:00,509.793679521679,2499.1337655402813,59.45014552805402,152.45381691839512,0.4690979216274892,988.3974662701607,60.0
2024-01-01 01:56:00,498.01553649221165,2504.8109319612763,60.44290965032445,150.0106009780834,0.49912332017683125,993.8350620702955,60.0
2024-01-01 01:57:00,504.1798428069612,2501.7746602965462,59.060679653852226,152.06577166431606,0.5344757888461602,1022.381673832252,60.0
2024-01-01 01:58:00,497.57072647049404,2489.338173574573,60.21181838066384,155.31702564736318,0.49790310529767345,999.3458058011524,60.0
2024-01-01 01:59:00,498.0751662585677,2509.1328939710556,60.304290938030405,148.96363979930018,0.5651724463367318,987.6994238345476,60.0
2024-01-01 02:00:00,504.1361260340253,2515.0189292787372,59.99101932323275,147.77949681873795,0.4745398384900287,1020.0857192669586,60.0
2024-01-01 02:01:00,504.8212291883861,2506.681820467523,58.96813729695411,155.56638808240479,0.548600798231879,1058.0301147270977,60.0
2024-01-01 02:02:00,499.5399476068945,2505.1469836924084,60.020792083793836,149.28904981608576,0.5779736037736926,970.7225503991318,60.0
2024-01-01 02:03:00,497.25466823182694,2503.914761040259,59.04597325657884,152.13728928242693,0.4777461270572641,978.3626869197735,60.0
2024-01-01 02:04:00,495.38926465439175,2507.765687785424,60.18027932173151,147.61930575976723,0.45271749122880955,986.8354092818292,60.0
2024-01-01 02:05:00,513.6087738997078,2487.271716051583,61.75224116394668,150.47045087366118,0.5059421135459321,1038.3400691263446,60.0
2024-01-01 02:06:00,501.55408211697994,2502.177167129848,60.329967282118204,153.09014484968526,0.4084651703295519,967.8793029315525,60.0
2024-01-01 02:07:00,503.4018087969792,2484.4850388838036,58.16822796411254,149.482572863686,0.4949336547987578,1023.6157276206741,60.0
2024-01-01 02:08:00,497.6102501241518,2505.1185261806686,59.97680080523692,151.23642740347017,0.49632789067478056,982.6713296703822,60.0
2024-01-01 02:09:00,494.2474164391206,2505.1785250793837,59.95389137853756,147.9619894531768,0.5545883199178849,1013.3268413724686,60.0
2024-01-01 02:10:00,492.63411668017767,2502.3115059051315,58.44907134295062,152.53123431878336,0.5519541875720663,1013.24391838865,60.0
2024-01-01 02:11:00,494.8541860246274,2507.1832364387365,60.56195509909017,152.83995176326349,0.4803125688886325,992.4977089359899,60.0
2024-01-01 02:12:00,508.5563711339339,2484.7415085632656,60.2172060775715,150.39489170459981,0.42267205150029746,991.407172897127,60.0
2024-01-01 02:13:00,501.8656735855961,2500.6770777668385,60.37879539995608,148.8635883407229,0.5868690593357508,1001.204210921054,60.0
2024-01-01 02:14:00,505.0525153012976,2494.8064756539507,60.2904761422315,149.91714147459498,0.45615458110132423,976.3930718968031,60.0
2024-01-01 02:15:00,502.97817568255533,2501.8273194012013,59.37341086135787,147.20940852772947,0.5744885118142699,994.0734753628041,60.0
2024-01-01 02:16:00,497.3791002153706,2486.8583000627373,60.2073350139752,145.79073893956158,0.4467970027728002,1004.1473749112229,60.0
2024-01-01 02:17:00,503.1067484579288,2490.0522001832014,59.06048882980434,149.94351452065018,0.5027000895204774,1017.6757011076694,60.0
2024-01-01 02:18:00,498.53385860293963,2504.3183980960757,60.86066962116884,153.57241801463366,0.5337803125916436,987.2976891023034,60.0
2024-01-01 02:19:00,485.7094115858933,2502.0969488178102,60.659837854751565,150.78567861945396,0.4808748972528704,987.176830608095,60.0
2024-01-01 02:20:00,496.32019796287005,2510.228069182297,60.27195563079619,150.61738335244968,0.5793278064137916,1024.1896972557104,60.0
2024-01-01 02:21:00,506.28117369642496,2510.327457545961,59.475848058101285,150.8980643408203,0.5237132651358135,1011.9577040291447,60.0
2024-01-01 02:22:00,495.6043581837424,2510.0840699737787,59.56797601791644,152.1443121887788,0.49387080494642155,1000.4909865974738,60.0
2024-01-01 02:23:00,498.28030112210274,2496.7989012513713,59.48904450362936,154.3438129422521,0.5257555437890378,966.6255403014088,60.0
2024-01-01 02:24:00,499.47512906404364,2501.215465349897,60.39155606713623,151.02454461818616,0.5912171749743029,995.188751186519,60.0
2024-01-01 02:25:00,503.6835872398576,2498.7884373875886,60.15913143193952,149.0528699226423,0.5775853892543408,993.758006692768,60.0
2024-01-01 02:26:00,502.97836585533184,2510.9252264594643,59.89967546156046,148.47963816722142,0.4860499951086478,1010.3298192132688,60.0
2024-01-01 02:27:00,498.5747686390018,2503.0501936421124,59.377352545219175,149.9016215694171,0.5081916180168237,977.9705612834906,60.0
2024-01-01 02:28:00,495.9713642643586,2519.710149779764,60.14973983721469,155.98305999120592,0.5500324229398499,993.2567119473723,60.0
2024-01-01 02:29:00,499.55957523091615,2509.605445306964,59.863482061105984,150.02834062776571,0.4929537210252154,991.7972688735631,60.0
2024-01-01 02:30:00,496.06053800123635,2499.463518441674,59.380848415888565,152.63251283347793,0.4926139273496708,994.296723349653,60.0
2024-01-01 02:31:00,503.58862286107114,2497.4330088715933,60.966849000926295,149.1798963173488,0.5181548769891451,987.8305787667557,60.0
2024-01-01 02:32:00,498.9094354130673,2500.2048360341373,59.88216415498545,153.3882737674578,0.5076223954386434,995.8362272665318,60.0
2024-01-01 02:33:00,497.46250093610143,2497.9853660297367,60.19353723164952,154.2019447902947,0.5628154262999521,1022.5502224506359,60.0
2024-01-01 02:34:00,509.21526518013,2505.411419932975,59.24639445037548,152.63395789374792,0.43331380847629825,1016.9254084681222,60.0
2024-01-01 02:35:00,490.46879701176556,2502.9240488108157,60.73246704555724,151.45436578810398,0.5383404183994995,1028.1441988381232,60.0
2024-01-01 02:36:00,498.2523922591823,2500.70170307679,60.38646237971015,150.62381695682453,0.46624668384361356,989.5382241022235,60.0
2024-01-01 02:37:00,501.0981221259955,2497.2127867563877,59.98188952180743,151.57714915352983,0.4992110148423351,1020.8719068133395,60.0
2024-01-01 02:38:00,497.5370292670922,2497.756591255182,58.804657071802836,151.69640998585243,0.49419700523544163,1008.8981914047565,60.0
2024-01-01 02:39:00,507.9617691144021,2504.3162602050634,59.621233188737065,147.3041293881753,0.46711999263161574,994.1173937661279,60.0
2024-01-01 02:40:00,504.8846711702028,2497.9737528721103,59.73031822322195,150.31530484153558,0.5415335660470616,1025.3854961066975,60.0
2024-01-01 02:41:00,504.04742127702275,2498.8541594530184,60.7519574067505,148.21550763566054,0.4553158829145675,988.3155226118504,60.0
2024-01-01 02:42:00,498.27498581532933,2516.0569261405967,60.54390042923251,148.69131608171068,0.5202772252102552,1007.5504971302321,60.0
2024-01-01 02:43:00,501.09755412196284,2500.2597473563983,59.702238089451946,153.35831447127072,0.4796243510000573,1010.29253928791,60.0
2024-01-01 02:44:00,494.0973639537376,2492.146333360343,62.70059642491239,148.31965789978395,0.44997246673511343,1020.4590422245267,60.0
2024-01-01 02:45:00,500.86212758188896,2483.1044960021145,58.79764973109962,148.37498804197534,0.5087719191022497,1017.859685930831,60.0
2024-01-01 02:46:00,493.7928817354537,2505.7886530653163,61.54758788090923,149.89281556691515,0.5333238238712287,1015.1690687736744,60.0
2024-01-01 02:47:00,506.29987845343584,2514.5761696097475,58.93773631997602,154.1009336168109,0.45953621488471774,994.5430726362631,60.0
2024-01-01 02:48:00,493.63991289222054,2506.2864511791067,60.09348151500139,148.24943853402135,0.48855811925834003,999.0857502391898,60.0
2024-01-01 02:49:00,499.91228533918996,2486.0504118853137,60.92354031801415,151.48805546330414,0.5695311283891786,998.6935503919021,60.0
2024-01-01 02:50:00,503.9644454530004,2488.9054804934635,61.72452697076157,152.47753993692,0.5413195053632868,989.3015000026965,60.0
2024-01-01 02:51:00,496.0521785074621,2474.1143638225694,62.408335211185275,146.38234749754446,0.4110352980794931,1007.8226352523989,60.0
2024-01-01 02:52:00,501.26732800091287,2503.993178837965,59.66193290133097,150.39597184899776,0.5018138140997903,1011.8558000987254,60.0
2024-01-01 02:53:00,506.50337810579697,2507.6965266519196,57.968472716542344,152.23804481684815,0.41641654268281514,981.7541693890693,60.0
2024-01-01 02:54:00,483.71595922230847,2519.161888955135,59.32733356169018,153.0926852070672,0.4584123185424063,994.3127895330476,60.0
2024-01-01 02:55:00,495.00374409788515,2507.145306771076,58.88704506618155,152.9718933651223,0.4739227484018097,1016.020416230672,60.0
2024-01-01 02:56:00,503.8595365693955,2512.3542390200964,58.82944323082573,150.3670839984453,0.5261942300931404,993.0183124769651,60.0
2024-01-01 02:57:00,505.60425493617237,2481.979784205158,60.413296549509134,149.44604391799794,0.5620926881372452,1047.0126811937728,60.0
2024-01-01 02:58:00,501.82612200901127,2500.3903617824867,59.383542498603084,150.94590004925854,0.5725277207695199,992.4415283755287,60.0
2024-01-01 02:59:00,503.2482640269676,2486.7706497842864,59.64039632259624,147.38056373141177,0.4570268818990405,985.7474640482176,60.0
2024-01-01 03:00:00,497.71116507498954,2491.1286660475134,61.041608468541135,154.34502920548198,0.4832327061638696,963.0964934388674,60.0
2024-01-01 03:01:00,490.7586269598297,2499.0460582584333,60.25275981830501,150.12234174800957,0.5225541439719834,979.7002746932546,60.0
2024-01-01 03:02:00,499.2336149323737,2514.22730201232,58.942405703287506,151.1689578694788,0.5224871502535546,974.3559686582043,60.0
2024-01-01 03:03:00,496.41360152734745,2488.384444400858,61.49376471127605,152.30694730002585,0.44226374077074737,1013.1251261591179,60.0
2024-01-01 03:04:00,496.0381573210305,2515.318507976666,60.04743846272033,147.66631170830624,0.440101954550251,1002.1769730226464,60.0
2024-01-01 03:05:00,497.23721999827944,2495.5791215990453,59.55831931071787,150.88101592958625,0.5274503540170066,1015.0003973339251,60.0
2024-01-01 03:06:00,502.2027453722055,2499.3296190455785,60.23097568719862,148.06040649532946,0.6095028842089011,1027.451199856431,60.0
2024-01-01 03:07:00,503.16201547481876,2507.949181439185,60.01526329483334,150.56244462295302,0.5076908399363815,1022.2491417945083,60.0
2024-01-01 03:08:00,500.81037062700705,2509.50661354022,59.290859271477906,150.82720267248854,0.43752269165714774,1018.6688604657733,60.0
2024-01-01 03:09:00,493.2133993156757,2507.51271583419,61.339837117289264,149.0021590835765,0.48262164612234226,1015.9970438938291,60.0
2024-01-01 03:10:00,498.9226557317428,2505.6794751814855,60.149226370108664,152.1427177794306,0.5161352996406524,1038.8774484362045,60.0
2024-01-01 03:11:00,504.2362785539423,2482.2970402645383,61.1152189551773,153.68011959912735,0.4347787475498063,1012.8814153680147,60.0
2024-01-01 03:12:00,496.20198150394606,2508.4278252993063,59.22610391678773,149.3745391096938,0.4181519838810811,1010.0760839881209,60.0
2024-01-01 03:13:00,496.3400172304669,2500.7050886350544,62.71531425358419,150.95726072607337,0.4939110023049554,972.5206521743618,60.0
2024-01-01 03:14:00,498.53577121486666,2487.2607154234424,60.135742182357085,149.07603222237915,0.4130824112366879,976.6661529393599,60.0
2024-01-01 03:15:00,501.5655089115318,2533.0818717045713,60.54053687338389,151.15249618911292,0.48816915940457223,962.5420484212767,60.0
2024-01-01 03:16:00,497.83842890230846,2524.2095595713545,58.690616088508285,149.21870004531445,0.4733721369907408,1026.6170273581347,60.0
2024-01-01 03:17:00,502.4778536077831,2509.7358851952863,59.803794539381435,151.1549091018532,0.4505537542538757,991.1868102485051,60.0
2024-01-01 03:18:00,503.1952964692486,2502.0342424970017,59.55206225772181,147.79259114924315,0.45186129650524043,1007.7407139839922,60.0
2024-01-01 03:19:00,496.0780571206367,2494.659545132727,59.23507920305844,153.76968148463337,0.6212178300431561,1032.676807997334,60.0
2024-01-01 03:20:00,496.4281267642575,2509.306916279611,59.30874920585862,150.82130227451518,0.47644308492686205,1022.4260826441546,60.0
2024-01-01 03:21:00,495.0801941337852,2507.6610145579234,60.17784708358657,147.24047487648932,0.5359246600547853,1022.7987371255293,60.0
2024-01-01 03:22:00,498.2734490515685,2500.9998256441713,60.85893794721137,148.41514383410782,0.508523847543891,1010.9977253668969,60.0
2024-01-01 03:23:00,504.087307342719,2502.358346017042,58.979388926157796,152.39191834264756,0.394284796155476,1011.4530213180497,60.0
2024-01-01 03:24:00,508.4402936859145,2513.3679768870093,59.17465740917353,148.9382656616822,0.47434584840864336,988.3471968471003,60.0
2024-01-01 03:25:00,492.92900817644085,2494.5687487086157,60.65998004021339,145.963891140784,0.4681682466660403,1029.0068275552203,60.0
2024-01-01 03:26:00,497.44240352476277,2495.9303438720262,59.218105755110784,151.70794836396695,0.42222611895667633,1006.769152647064,60.0
2024-01-01 03:27:00,498.5651980169059,2508.874716147341,60.17048214130624,146.94754287916047,0.49340253872499606,984.5110916021928,60.0
