timestamp,PIP,Discharge_Press,Amps,Temp,Vibration,Flow_Rate,Hz
2024-01-01 01:05:00,495.4807419893549,2513.4147981306455,60.80645766650952,147.49901228301718,0.5481442950380052,972.7010839955492,60.0
2024-01-01 01:06:00,495.3150844994811,2495.3820406027785,59.124380031220035,148.9745596069368,0.49006321884847026,1014.9161491310339,60.0
2024-01-01 01:07:00,506.15192970966876,2501.4226391075963,58.87664326466515,146.59995156796768,0.4391449126086316,1007.6261477927148,60.0
2024-01-01 01:08:00,497.91292828264534,2493.4418615766135,61.47335408052296,149.2843767272483,0.46225129892727873,1017.3893889638356,60.0
2024-01-01 01:09:00,495.6325791534225,2505.237822665871,59.46419732860792,148.1462093927921,0.49917494722196015,1007.6324712362876,60.0
2024-01-01 01:10:00,504.5231489806797,2486.592801383239,60.23768527753571,149.73300479200051,0.5729200208680718,994.4451734170568,60.0
2024-01-01 01:11:00,499.62331279768625,2504.9447227573364,60.16275647475973,148.79287455865654,0.5662399553075342,975.2580386698532,60.0
2024-01-01 01:12:00,498.6570953319763,2490.935822848299,59.52935599728488,149.05609861421726,0.5264995713979457,958.7309068741654,60.0
2024-01-01 01:13:00,497.32171375519704,2513.524345787565,61.0020724233766,150.60267798847966,0.5504144353209572,1010.5666170590226,60.0
2024-01-01 01:14:00,499.4166162699713,2512.737510100876,59.57142043060753,148.8300153063584,0.5476904878111324,975.8090507190268,60.0
2024-01-01 01:15:00,504.59992188401054,2497.950696196782,61.39156061209278,151.90581131863436,0.6105043650029066,1012.3936293084232,60.0
2024-01-01 01:16:00,498.1613581383825,2489.9151071715746,58.88453341654278,152.83248000659256,0.529606774422384,1019.7583175383407,60.0
2024-01-01 01:17:00,496.52407522864456,2499.958699745113,61.19078247819768,145.22657567185746,0.4452545973567589,968.6389676371472,60.0
2024-01-01 01:18:00,498.2243411320866,2500.3250549590903,60.51859690174811,148.68462544864715,0.5744272467783559,991.3653652745937,60.0
2024-01-01 01:19:00,500.2720009649127,2501.7521452671263,61.40634047393985,149.6443461268761,0.5585298418488313,969.7271466265217,60.0
2024-01-01 01:20:00,504.00223151520834,2506.962258088891,60.294715924630744,151.61581959880337,0.500223535665566,990.1038940078284,60.0
2024-01-01 01:21:00,504.7777550199526,2499.3387602236494,58.100472149371726,154.49998643199373,0.5040832707206433,967.9158531581605,60.0
2024-01-01 01:22:00,504.61350836451066,2503.5140222126433,59.27599614096833,149.1666227291568,0.5119546170483184,999.5495477202193,60.0
2024-01-01 01:23:00,495.8565269473292,2491.9445371967217,60.05673694170129,152.19491310172435,0.5228824633755507,1019.8973792419488,60.0
2024-01-01 01:24:00,500.902450192918,2500.3384932224444,59.994984669957134,146.14549801941308,0.5692636401357364,1012.2657830003841,60.0
2024-01-01 01:25:00,499.1420474088232,2495.301297497873,60.23102353536427,148.3571711761113,0.5299352712971294,1000.0607225552699,60.0
2024-01-01 01:26:00,491.20812525677235,2502.77267650207,60.421503654730834,149.93114354634017,0.44276493703753717,999.2939831277268,60.0
2024-01-01 01:27:00,500.5190469614026,2492.0940056619183,61.25002282845369,148.9747169962241,0.45799155363069005,979.6472162489206,60.0
2024-01-01 01:28:00,497.63587944851054,2501.6313027351075,62.0523515240046,149.71368695762592,0.5330949413561296,991.7634183896605,60.0
2024-01-01 01:29:00,494.5222596047913,2499.1368189182162,58.82261741151232,149.68187393064161,0.49973983175918446,985.2155128336434,60.0
2024-01-01 01:30:00,499.8177806004808,2493.7755575827446,58.75286444140227,147.54273519810582,0.5075845423287085,992.9479978354144,60.0
2024-01-01 01:31:00,499.74435543268424,2506.18882605473,61.1159638898491,149.41066103713274,0.5351117127685303,1005.2064302090131,60.0
2024-01-01 01:32:00,498.0086916315564,2491.768522837439,60.235404089060516,151.94818588344305,0.4523439212421383,1038.3998089181919,60.0
2024-01-01 01:33:00,503.14683699045594,2515.4588177146748,57.884787585876595,146.88537727980966,0.5143355952361433,1003.0751968549602,60.0
2024-01-01 01:34:00,513.1204880870401,2484.4652533390454,60.72125827820712,151.19145137641576,0.4889657286642022,975.4097134080117,60.0
2024-01-01 01:35:00,496.03996684136985,2494.709582548396,61.06514557069898,149.23257863608669,0.49714564241015047,980.0603976344978,60.0
2024-01-01 01:36:00,504.23022842047135,2485.842032663933,58.37368630928595,148.62675795484205,0.4474693850485585,1020.7745072008277,60.0
2024-01-01 01:37:00,502.6672526633891,2491.353557543748,59.47534125238473,149.85642235785545,0.5393530548654685,1005.3016467908292,60.0
2024-01-01 01:38:00,507.17803312289675,2509.63575083912,61.86305327239633,150.78410149327104,0.5220846326168369,990.6665861184553,60.0
2024-01-01 01:39:00,490.73198548321386,2498.2824867915447,60.72941738844473,151.2742323334879,0.431461232550414,996.5094546221175,60.0
2024-01-01 01:40:00,492.0930129123004,2505.408179925389,60.94752658807071,152.2825980047682,0.5697618168804475,974.4010435567332,60.0
2024-01-01 01:41:00,499.3234546203302,2512.708007849052,59.91943169451924,147.87461555037035,0.4633245330630003,984.7255960210127,60.0
2024-01-01 01:42:00,494.09078076519677,2514.1886495096896,58.73181090865432,149.12896190782533,0.4950490364515409,1020.1119609414402,60.0
2024-01-01 01:43:00,507.1530390058422,2499.4829372123027,62.099729003298044,149.25375419628224,0.43506865700073366,969.0754583130513,60.0
2024-01-01 01:44:00,499.5176552063466,2509.734724942006,59.32408182057207,150.27496106884198,0.4971214611357707,991.0244479620685,60.0
2024-01-01 01:45:00,505.86793724898945,2513.047880630118,60.35764661636411,151.29737754273376,0.5150312277015461,1016.8015511395404,60.0
2024-01-01 01:46:00,500.7073215431979,2512.497095784494,61.23859108643067,155.3948907764976,0.4376829818808601,995.977631442235,60.0
2024-01-01 01:47:00,510.4145830885086,2495.188784316394,61.24448141260114,149.90567005267377,0.49024724552367693,1018.3854083142954,60.0
2024-01-01 01:48:00,503.7671228122685,2498.1347910134077,59.38647613228548,144.95250720943721,0.6294071997831104,1027.5104339401848,60.0
2024-01-01 01:49:00,496.72989049214726,2501.2741442683364,59.5576391640804,149.22146604915815,0.5022795413549431,971.2664710447639,60.0
2024-01-01 01:50:00,500.224632473532,2485.089478383511,60.722050925969654,148.11100926763666,0.49621633516151264,996.0642073478172,60.0
2024-01-01 01:51:00,504.22633500444385,2494.6476258611415,59.30941493829863,150.53194253047025,0.507368209560327,1006.9147462830005,60.0
2024-01-01 01:52:00,498.39333119045574,2501.7805302815127,59.10852767111663,150.580747289798,0.5364390247589743,991.4984681282828,60.0
2024-01-01 01:53:00,497.84098064697474,2508.4976144908323,59.72204028298894,149.0206943188887,0.5343018721236156,1002.4188047553178,60.0
2024-01-01 01:54:00,494.6447019706829,2493.9135074008805,59.09475011917521,150.84589254867686,0.3966793446164028,1006.1161014975092,60.0
2024-01-01 01:55:00,486.2257248592548,2490.586290132665,59.84703706988895,153.7564378672515,0.530172124052469,987.8932886960084,60.0
2024-01-01 01:56:00,503.8465874289116,2494.2121237157003,61.68574813593313,148.43346005298122,0.5062992476883647,1004.9207624724663,60.0
2024-01-01 01:57:00,505.63012363084704,2504.0938876709642,59.20092040841141,151.4679889297067,0.5182607684143807,1003.2396616110681,60.0
2024-01-01 01:58:00,497.5943417018505,2504.7413068868236,62.352411561911204,153.16244404557807,0.5451554721971175,1000.6760987431732,60.0
2024-01-01 01:59:00,489.92461431968474,2498.552823726369,60.67965396959107,145.98568960477994,0.4691938982846703,1032.360516228297,60.0
2024-01-01 02:00:00,504.3608839307511,2503.7800879577385,59.90885303008465,150.46117689493883,0.3890733467376415,1018.2833333637691,60.0
2024-01-01 02:01:00,497.1817269229194,2503.294035695904,62.87984221144789,146.58436083915274,0.48923436288815614,1011.6608378467007,60.0
2024-01-01 02:02:00,500.97420238607725,2508.692937793619,60.66434630282643,149.58338038134664,0.603479487862918,1034.7240648512661,60.0
2024-01-01 02:03:00,491.7723445229131,2503.6286995998857,61.96098530171916,150.48089960294266,0.46909950792461247,978.9411948328618,60.0
2024-01-01 02:04:00,499.9544597455245,2512.808500151472,59.50091275324652,150.01293261194718,0.47638836359792947,953.3741190304206,60.0
2024-01-01 02:05:00,493.0020545432271,2516.6700585208055,62.41802083572618,151.50813000321276,0.47940952004136633,1021.2958820824024,60.0
2024-01-01 02:06:00,504.34164432594383,2497.141730961728,61.06972092345005,149.68856609875508,0.5132162392143533,979.1230402348865,60.0
2024-01-01 02:07:00,498.2465617989129,2485.5017902577906,59.18009295991079,149.40056747403392,0.49747015305009623,1022.1325596133139,60.0
2024-01-01 02:08:00,495.1273358841855,2496.843165498958,60.15100800492043,150.86371565017606,0.41759048559418044,1010.2533864709083,60.0
2024-01-01 02:09:00,496.7573569603235,2490.6232038042585,60.749322758073326,148.09279607217493,0.4744975034650916,1017.3597855795906,60.0
2024-01-01 02:10:00,499.58052687580346,2488.1239018845167,59.85661215644852,151.0033636361291,0.5630197945136443,1020.7317804533137,60.0
2024-01-01 02:11:00,505.4433888755113,2500.3047708704694,59.10793668515605,148.77986614464012,0.6025196254576853,956.3342240309496,60.0
2024-01-01 02:12:00,494.2180994579151,2496.013437421339,60.454945480523584,147.65196200883133,0.41486095403044176,1013.20793074848,60.0
2024-01-01 02:13:00,508.06611077594187,2494.5993078796782,60.877491165534984,147.49028471065014,0.43118601723906325,999.7091422953395,60.0
2024-01-01 02:14:00,500.9099603442606,2499.739418771436,60.06294440234464,151.97067034448568,0.5186017548579054,1022.0502186732027,60.0
2024-01-01 02:15:00,499.72370459139694,2498.752865667181,60.16608398265431,147.0637921385631,0.553470872885583,992.6209327104181,60.0
2024-01-01 02:16:00,497.0664422259039,2487.4521978469766,60.19396222660126,144.8556063381477,0.4684928558474598,965.1564563051143,60.0
2024-01-01 02:17:00,497.29209312606184,2499.8762323794995,61.37274328552807,145.83731949323365,0.43748638289715763,1000.0629655213481,60.0
2024-01-01 02:18:00,490.2523233792135,2508.2164497166386,59.442124029318606,149.85233539881747,0.43932081519710053,986.9196906201067,60.0
2024-01-01 02:19:00,499.12937874147246,2482.0823132073247,59.13697700157783,148.70591265670026,0.5353697330739325,984.7993743088941,60.0
2024-01-01 02:20:00,501.55758758088314,2503.6831752746493,59.847503442684356,145.80401603333004,0.42562276043345837,1008.3341226062429,60.0
2024-01-01 02:21:00,497.9047999216499,2503.6288359380947,60.30974181888869,149.82908762926644,0.5016549152643134,1016.3928353748647,60.0
2024-01-01 02:22:00,493.93200072594925,2481.6186353994367,59.95211969192881,151.53357959855333,0.4845662932573426,1013.1468057422184,60.0
2024-01-01 02:23:00,503.5500708367024,2500.9854158299954,57.83157563682128,151.82450243306675,0.4808929929144435,962.5610985245406,60.0
2024-01-01 02:24:00,489.9412440756151,2496.6102404398994,60.42541767275643,153.0848114287053,0.5121307057830183,1004.8343137167852,60.0
2024-01-01 02:25:00,498.16793158059977,2512.010510533034,59.6970771326905,150.54212385736867,0.5120256238909624,968.5203929322079,60.0
2024-01-01 02:26:00,501.63958932427937,2485.3012327859446,59.99177436035975,148.4842640747315,0.5425812834746465,1015.205024854268,60.0
2024-01-01 02:27:00,497.4023667841679,2515.9925614536273,60.146951663538,152.22289595817477,0.5577918209878178,1012.1452291601278,60.0
2024-01-01 02:28:00,493.73332168008324,2496.144474621473,61.05691652949571,146.09796131687057,0.49818426527170373,1023.9417920195815,60.0
2024-01-01 02:29:00,502.8668904103814,2494.402917246907,59.931706965905065,152.31010686948346,0.480130697229305,1020.764613229361,60.0
2024-01-01 02:30:00,498.65082115146254,2504.8001230257487,59.88400188240974,150.08839286597535,0.4613278685110038,995.2484945044949,60.0
2024-01-01 02:31:00,500.2038497890311,2507.9547185755537,61.285426973104094,151.8506968336275,0.5436579279999886,991.4539606255906,60.0
2024-01-01 02:32:00,505.9975255980196,2510.384093975913,60.89466960051435,149.15426968783433,0.42256154348638997,1026.200109680036,60.0
2024-01-01 02:33:00,504.56908631828907,2490.162921658679,59.91582726714329,154.05540341071546,0.5342574534881789,994.3628047498948,60.0
2024-01-01 02:34:00,496.94204008579175,2494.716119593505,61.191591014035154,149.90381979690272,0.5212853951429923,1041.502272928859,60.0
2024-01-01 02:35:00,500.8095616442869,2507.4376536321006,59.584730968412515,145.88976969114918,0.4443445747384655,982.3482756100867,60.0
2024-01-01 02:36:00,508.1384813741801,2476.8587067781405,59.952279583982346,148.24213855088365,0.48677362452009104,998.3762695013526,60.0
2024-01-01 02:37:00,505.4759047610153,2497.771573406451,61.37080942320152,146.35557480024016,0.4654883950762512,1013.3026339278633,60.0
2024-01-01 02:38:00,508.88673359975127,2490.2757492542123,60.220915907809136,149.29821970828132,0.4903285974833007,992.2558587983631,60.0
2024-01-01 02:39:00,502.0428198658843,2489.8509373726024,59.55134230071313,150.6709674588012,0.5076076871900285,998.2854637745061,60.0
2024-01-01 02:40:00,506.2994212697183,2487.292444978713,58.55404283851762,149.80712442514601,0.585315792148944,1011.6893019499637,60.0
2024-01-01 02:41:00,497.03399678878526,2507.777108473706,60.10683186657937,152.67808836513004,0.5393877568339727,967.2283532643539,60.0
2024-01-01 02:42:00,506.36263665732343,2502.1477126133573,60.65161268156863,149.715206361419,0.5400775255843855,995.1535702172625,60.0
2024-01-01 02:43:00,503.43518706954933,2507.3977258076056,59.87177852276395,149.66184043206405,0.4553454323027766,984.431026859835,60.0
2024-01-01 02:44:00,502.50359711837984,2499.440716480133,58.738690344515504,145.28999958920656,0.5437946735735549,1025.8193507303372,60.0
2024-01-01 02:45:00,498.80665464985003,2486.7978333861784,59.62260417796442,150.15432874441842,0.4801895071841517,1002.0308038230728,60.0
2024-01-01 02:46:00,494.80779174872754,2508.1236696046067,57.35649710873536,151.5046523233729,0.4995603636319343,1015.9162975643106,60.0
2024-01-01 02:47:00,499.1232470195423,2491.9176038571713,60.68387246508909,150.64863145788888,0.4749804799911846,1024.9093907502688,60.0
2024-01-01 02:48:00,503.39042127476387,2505.0749411425245,60.084703590680235,149.60689501000914,0.505843193301989,1004.7240457067833,60.0
2024-01-01 02:49:00,487.25121226494474,2510.685248215366,59.98479754317592,152.52389800132997,0.44640575246302683,1014.1296337953926,60.0
2024-01-01 02:50:00,506.72829238368575,2496.399720481701,60.73616826042459,149.16232428531399,0.5305831149064208,1013.0613073525155,60.0
2024-01-01 02:51:00,500.69122661383,2500.5811821268826,60.43984837424521,148.03127100343744,0.4269605734755345,970.17903974457,60.0
2024-01-01 02:52:00,496.5503335813181,2498.086501928718,60.27662927370345,147.24238374159444,0.5456503915587685,1026.8278637536473,60.0
2024-01-01 02:53:00,489.47267712103894,2517.0457468106997,59.74620244986677,151.25867960026824,0.4276703324559155,992.7892925854244,60.0
2024-01-01 02:54:00,497.7467016251466,2508.2553271899,58.069764591758634,150.4160918159357,0.5139060038140932,1002.5236818956253,60.0
2024-01-01 02:55:00,505.8884514770987,2524.5970476204884,59.53244271287318,151.1230764525158,0.5221872717943967,1036.637958314244,60.0
2024-01-01 02:56:00,500.43556377208324,2489.8776305643346,58.19852669008462,149.9469548170009,0.5179499632275298,1015.1568949186951,60.0
2024-01-01 02:57:00,505.2113889875486,2499.891655014558,61.39564648308847,147.57968933293552,0.4798603872883206,992.4236321977302,60.0
2024-01-01 02:58:00,497.02323269533787,2482.7642897755777,59.88766747250709,151.3378327014752,0.5558356146377639,959.4997415745246,60.0
2024-01-01 02:59:00,497.7727350703582,2488.3865438849116,60.83011680113277,149.6115855689219,0.4622996826311073,991.466142732103,60.0
2024-01-01 03:00:00,503.95369407596564,2507.3786466298293,60.81456284064333,150.0327463398489,0.566428847277747,996.3979693595332,60.0
2024-01-01 03:01:00,496.1714075691606,2499.007593839034,60.03123336553358,148.79701201329348,0.5042453659227607,1006.4641665744084,60.0
2024-01-01 03:02:00,501.97440257808915,2481.9753714090302,60.35010258039748,147.4296465300963,0.4670212773309364,1017.7283106422818,60.0
2024-01-01 03:03:00,499.9278357735699,2513.9660695399207,60.52646964269476,148.1166350789704,0.5801708468023595,997.1586155500712,60.0
2024-01-01 03:04:00,500.81862727841195,2515.5561467432844,60.27454347147176,148.9153260355374,0.4441163712358848,986.9530011160633,60.0
2024-01-01 03:05:00,501.488380233718,2491.9117242612074,59.48586342416437,150.84423628164717,0.4909860748888834,978.4608169381096,60.0
2024-01-01 03:06:00,496.0902631699066,2504.0460142708903,59.352423126583716,152.93092622558336,0.5751149189373009,998.4694601717716,60.0
2024-01-01 03:07:00,503.1327481207862,2514.3626410522857,59.887237805782426,149.30702428205856,0.4858224090703545,1013.459708807832,60.0
2024-01-01 03:08:00,500.5474536188912,2480.0724436112064,62.04801445429854,150.15804570896623,0.5836872583277484,1002.162999740037,60.0
2024-01-01 03:09:00,506.9390793540371,2486.1443348077796,60.4961358553249,147.77334602344004,0.49295264842855746,1001.2673453741686,60.0
2024-01-01 03:10:00,498.66290446941844,2489.583106312429,60.42337131947842,151.03921074041224,0.49106229506343535,1001.0104156322543,60.0
2024-01-01 03:11:00,509.73634469608083,2496.22027086606,59.50853864198624,147.82576499454476,0.47675910039908426,1032.0774041283794,60.0
2024-01-01 03:12:00,499.0347749669351,2506.6570812054874,62.10909611784366,149.52002633332998,0.4928512442087212,1002.1931097882102,60.0
2024-01-01 03:13:00,486.56137853934433,2521.653941912329,60.166367535840735,150.91098300301286,0.5805453666698795,974.6222916969178,60.0
2024-01-01 03:14:00,506.1663705903327,2486.5907009202433,60.15188438103629,149.1631683771287,0.49446148426539177,1001.1319057397124,60.0
2024-01-01 03:15:00,496.6742934667072,2494.9236511998683,59.639146637747096,152.09086050428863,0.4971379776538394,999.3244924999227,60.0
2024-01-01 03:16:00,500.0683334762259,2499.2059795809955,59.42346070666879,151.5138321825064,0.48951293475050406,987.7337863123249,60.0
2024-01-01 03:17:00,502.6145781095014,2495.8572638009696,59.75965539080713,149.73903220625542,0.5137299015551906,960.1249854109939,60.0
2024-01-01 03:18:00,500.4905658194475,2485.213044037354,59.92739114573291,149.2151167944931,0.5144664002337261,1003.4622071983464,60.0
2024-01-01 03:19:00,502.8138446581906,2502.1963149530534,61.83863443827506,149.5828827541975,0.5352709528256933,1002.2669729541126,60.0
2024-01-01 03:20:00,495.17963155393636,2508.8820049374176,58.73809850015519,149.79102977836402,0.5685405885875006,1002.445512274073,60.0
2024-01-01 03:21:00,493.557509459016,2479.358030446157,60.363462221053474,147.51525603055183,0.4753656502224452,1020.135185981272,60.0
2024-01-01 03:22:00,492.3810325070594,2502.0036980234145,60.48578052004804,149.07688322272776,0.555713184361066,957.3476507987491,60.0
2024-01-01 03:23:00,501.27028382409543,2515.3853007203693,59.259114343798345,152.52762778151035,0.4540950745977509,958.1607538375281,60.0
2024-01-01 03:24:00,511.76108455291916,2483.615610848952,60.51212620146788,148.54511657855346,0.5916435671591207,1032.3261919516667,60.0
2024-01-01 03:25:00,503.8373094073669,2508.347234671888,59.43665368245675,151.80537775604577,0.5758719859128711,1010.5408271568766,60.0
2024-01-01 03:26:00,502.9780383537228,2494.5266756068504,59.71653641015608,149.1675575442192,0.5221262565284482,985.2338887367439,60.0
2024-01-01 03:27:00,502.81413860035144,2492.407509453948,58.60851494004806,150.53815584905672,0.5618627325997252,1024.3732455565246,60.0
