timestamp,PIP,Discharge_Press,Amps,Temp,Vibration,Flow_Rate,Hz
2024-01-01 02:14:00,510.08733950952717,2484.688867102547,59.180499828198826,150.08416563943527,0.48616362592020157,1009.6524859630671,60.0
2024-01-01 02:15:00,489.33529479259806,2489.8291640487346,59.964690870627734,152.25393319149072,0.5103702889008093,1027.181014909248,60.0
2024-01-01 02:16:00,500.14556809477153,2491.795896671403,60.252829065111875,149.07030295097923,0.506313440955235,1005.8806016778442,60.0
2024-01-01 02:17:00,500.2458689666375,2506.8925586091414,61.55913752081553,150.12450364443873,0.5439799776592295,1005.1202840523974,60.0
2024-01-01 02:18:00,496.3859399334968,2494.524561391152,60.249435397760514,150.55327821502772,0.45783829816554494,986.4687386331606,60.0
2024-01-01 02:19:00,503.5082164850663,2503.633825532975,61.84364277371701,151.71878715898936,0.464979634984642,1003.057048396267,60.0
2024-01-01 02:20:00,500.46655060159566,2505.6812337019023,60.12167379811375,151.1928937260692,0.5755116507574443,1017.6584035681348,60.0
2024-01-01 02:21:00,499.5294148201863,2507.0279394925888,60.43446073514965,148.595321375346,0.511536120717661,965.620550045581,60.0
2024-01-01 02:22:00,507.04939776600315,2500.07420543046,60.42510428625056,143.9895675737813,0.5503145943799979,1002.5792846447293,60.0
2024-01-01 02:23:00,499.7473267542885,2495.230549635377,61.48167520117787,149.11310164982055,0.6034059187654169,987.1589911521554,60.0
2024-01-01 02:24:00,503.6121436248324,2503.417882076976,59.726433272940135,152.22094365534076,0.502863870224949,1010.5518259432909,60.0
2024-01-01 02:25:00,506.34193382060386,2496.2097369935045,60.003814466927494,148.63941009822727,0.47519639600625413,986.7043693771652,60.0
2024-01-01 02:26:00,500.90140371148783,2485.2512634429736,60.82042171336638,147.88635093169884,0.486515201788756,1007.4198400923216,60.0
2024-01-01 02:27:00,502.0543593269735,2506.6737897803696,61.10529230134336,148.35024467048297,0.5698368795067413,985.9195778818869,60.0
2024-01-01 02:28:00,492.7992654357187,2502.0384848450735,58.43214328896754,147.50051308811317,0.5333098712567534,962.8478308309031,60.0
2024-01-01 02:29:00,501.1326464092787,2499.148598903396,60.54300934064775,148.8218972528456,0.5475044359475744,986.6462530416071,60.0
2024-01-01 02:30:00,502.50100385146027,2507.732500476425,59.927456032922784,152.71007629939203,0.5727295689602384,1003.7481037758572,60.0
2024-01-01 02:31:00,502.70850060445264,2491.0766166304593,60.51054002698985,152.9810021794771,0.46989293281459227,961.5790464152367,60.0
2024-01-01 02:32:00,502.39746572991015,2505.7045792445506,59.74843865105598,151.755444156973,0.5820003111674598,1016.0466553107257,60.0
2024-01-01 02:33:00,504.0847397753504,2486.1492120550597,60.417099169657575,149.2059880160362,0.5107581994149503,1001.9979199288322,60.0
2024-01-01 02:34:00,493.980968902531,2510.594323911979,58.72291880998738,149.65338931461645,0.45134759879254926,1045.8923249106715,60.0
2024-01-01 02:35:00,499.29401592557593,2506.0493924287252,60.67040772966341,148.5658625796631,0.5614491172165434,956.3428968968484,60.0
2024-01-01 02:36:00,500.44193834921344,2506.681554186188,59.346770201015296,150.02109194115044,0.4411265092404735,1016.8237022927808,60.0
2024-01-01 02:37:00,504.57662648087546,2491.5943230094313,58.04129599055126,150.77828663178818,0.4643988747577592,994.157743877433,60.0
2024-01-01 02:38:00,499.6645995562744,2498.718815784219,59.13652871378595,148.93403285128014,0.485179497266934,1003.3274494495189,60.0
2024-01-01 02:39:00,492.69260289583036,2510.5189536790326,59.97784549266197,149.42053383734907,0.5224407989173142,983.524789672405,60.0
2024-01-01 02:40:00,508.436781073593,2502.1625944062866,60.023691720440304,150.82365130976456,0.5179484305855663,1000.2845904604267,60.0
2024-01-01 02:41:00,504.91121033877573,2483.337500934672,60.71762682036171,147.82665244379152,0.48446133567521893,983.8013747762723,60.0
2024-01-01 02:42:00,501.50725825606884,2503.378384666948,58.346351634087505,149.28064330965609,0.5581793474877854,1033.8012621612836,60.0
2024-01-01 02:43:00,508.4684878326401,2500.409594564219,59.238165845355255,147.7999541010625,0.48852646045213033,978.2631051024687,60.0
2024-01-01 02:44:00,499.10949104894365,2488.2111093520757,60.89919059610515,149.18689423387835,0.521247676841374,1031.9021181238047,60.0
2024-01-01 02:45:00,487.35208495658867,2469.3501608223055,59.26019893305068,153.7161831966921,0.48015623994317813,1002.6608363885724,60.0
2024-01-01 02:46:00,499.15850750280515,2497.9400790754903,60.94572349455876,150.64720877369788,0.5458949616750808,988.848836785395,60.0
2024-01-01 02:47:00,493.2652566876504,2484.846815126993,60.20022725889068,150.69884066160765,0.5020373280227723,986.725279934877,60.0
2024-01-01 02:48:00,499.2033477234665,2493.027455521725,62.21554505935638,151.31603733704736,0.4206352125997063,993.7855876327085,60.0
2024-01-01 02:49:00,505.4184624642984,2492.3675137507666,60.248893864678266,150.79989626207393,0.5343944277723865,1018.5317713073505,60.0
2024-01-01 02:50:00,496.7793301225076,2506.701728776534,58.03019251112456,151.4031058913915,0.513134886257627,988.2259588697499,60.0
2024-01-01 02:51:00,497.7349671867475,2504.750925758512,60.237863898217455,146.1848383689026,0.4943451862916345,1048.3115112240735,60.0
2024-01-01 02:52:00,504.6933049558263,2517.554761779221,60.72452932691408,149.29973918682978,0.48444877967088673,969.4231771219852,60.0
2024-01-01 02:53:00,502.107140662599,2476.833157081868,58.021142592778716,152.9217407016197,0.5149440048722571,970.6481247669681,60.0
2024-01-01 02:54:00,493.34508245542276,2490.886559026585,58.14678714194068,151.06834173567816,0.43591189106393596,1004.0696444711815,60.0
2024-01-01 02:55:00,495.67736687947416,2495.147922882858,59.37060265349715,145.4474480725139,0.5101288186276196,1013.9098311692469,60.0
2024-01-01 02:56:00,501.34223541762896,2506.10478342751,59.35212384315234,153.23218999783498,0.5202500734653619,1003.719621332852,60.0
2024-01-01 02:57:00,509.4031635772278,2493.050306226264,59.588163981364126,149.55481912028213,0.4921582687953,1011.827178290165,60.0
2024-01-01 02:58:00,498.7216291309274,2511.583600313866,60.56989498283534,149.6208196372849,0.48764615158970714,1019.4390318592314,60.0
2024-01-01 02:59:00,500.352400555078,2495.68823870646,60.01353021385223,144.31964946752606,0.507669347878655,984.2418848023774,60.0
2024-01-01 03:00:00,499.372953502467,2501.7463330469527,58.23225230979247,149.9174603056479,0.540984638018982,987.3674175464369,60.0
2024-01-01 03:01:00,494.12971455160886,2501.621710399739,60.146236264636286,152.67047472156867,0.4293691489785619,989.9400358652283,60.0
2024-01-01 03:02:00,500.96579754619853,2500.56212313044,61.72368703180775,152.70858274920752,0.4556462752677361,993.1848041768792,60.0
2024-01-01 03:03:00,500.13693136705,2507.83897469421,59.31538338257705,153.15465991927323,0.40134788724433895,1020.9453843704395,60.0
2024-01-01 03:04:00,503.1502864852365,2488.7371517825,59.3752006379419,149.86097614612524,0.45511147720811856,972.1195035857573,60.0
2024-01-01 03:05:00,498.10659215042483,2490.981374056579,60.091252294846,149.8565523740718,0.5196492417603581,1016.8117842389426,60.0
2024-01-01 03:06:00,507.3784223263382,2501.517301126377,59.94877604907744,146.99265910428485,0.5187317494651149,995.8006208017387,60.0
2024-01-01 03:07:00,498.8464513358625,2487.8100789360988,60.497891296658636,149.84226500707928,0.5216042463025519,1069.424603971569,60.0
2024-01-01 03:08:00,502.44846438000957,2505.222005146927,58.73483720086074,151.04763327485287,0.4403639683798998,1000.2581589136321,60.0
2024-01-01 03:09:00,502.186346017512,2505.537541271202,59.31005800460525,149.26793183729558,0.44273737246098854,1032.7201322042272,60.0
2024-01-01 03:10:00,502.54557743109575,2507.1022031527905,59.07591368851342,148.0108007223037,0.56390754926401,993.356542645708,60.0
2024-01-01 03:11:00,502.60957929073936,2520.068099670167,60.460681276491655,147.03878238085665,0.5341650391894381,981.7572142483226,60.0
2024-01-01 03:12:00,500.19108035590483,2496.455678419237,60.81113866631604,151.81626933085508,0.5126135598540043,995.0788041478203,60.0
2024-01-01 03:13:00,502.50302800087485,2477.922274923819,59.519336800744604,148.20008450442157,0.45652536856920023,998.5566230989714,60.0
2024-01-01 03:14:00,492.0158379719754,2495.3518460230835,59.71970336697604,149.33502460638934,0.6231045291870738,993.0143207720308,60.0
2024-01-01 03:15:00,493.56585761609557,2499.9240032017174,60.12628069659326,151.78444944470547,0.47586169306463266,970.2868251878446,60.0
2024-01-01 03:16:00,496.77910734460676,2518.67758292606,60.52967187610462,150.75412581931343,0.5370374573487529,989.132790954158,60.0
2024-01-01 03:17:00,499.73742040747544,2498.484794210307,58.84149448853403,149.510272341983,0.4793297310686789,944.5109282330167,60.0
2024-01-01 03:18:00,493.1783236977209,2504.799677369657,58.65004673915075,154.36514003471083,0.48900176019844815,1012.5373370182124,60.0
2024-01-01 03:19:00,499.45403124294387,2513.317530416502,62.484576750321736,146.5030856559614,0.5567283749064746,1011.2182832353677,60.0
2024-01-01 03:20:00,497.4125193750945,2485.7747282900714,58.759210268651316,149.47582675493314,0.5767416424987043,982.4995494180815,60.0
2024-01-01 03:21:00,495.807346282628,2487.2737976076046,59.01112939918612,150.90310943053854,0.43266445507380574,993.7423846788654,60.0
2024-01-01 03:22:00,505.60563420558304,2495.6214885956497,59.34350419101228,149.38997036647152,0.4430411144618248,990.3984849258993,60.0
2024-01-01 03:23:00,505.05483105735703,2487.1239850840634,60.31919570596647,149.17383859676772,0.5860369944226828,989.7920948595442,60.0
2024-01-01 03:24:00,500.3848062441922,2505.4447565988053,60.75463493742552,149.33868648181627,0.5474879674718375,999.1126960661832,60.0
2024-01-01 03:25:00,503.3802461433164,2506.0858727940017,60.24739380357908,149.36388042589016,0.5387363695552448,983.2958276556242,60.0
2024-01-01 03:26:00,495.32766848241204,2502.7725141215187,58.86527935245036,150.9009671082938,0.5355912481617613,1012.4868211431277,60.0
2024-01-01 03:27:00,497.75392604706593,2510.6900540737815,61.40525062518929,150.63323837333655,0.5459009523729379,987.1440086758954,60.0
2024-01-01 03:28:00,500.6119178202648,2506.3259047109027,61.16769296906765,150.18369940400711,0.44684543407345184,1011.5348678616265,60.0
